22.0,-0.0025275395594990336,-0.0747064710423737,3.710561788818306,-8.103865219418498,3.93783557245227,0.3693048972624054
23.0,0.18377445511549895,-0.48002288436386564,3.59089138535011,-7.76364983263005,3.9378657534155472,0.3656776857455006
24.0,0.3664502675948735,-0.8691946974556386,2.8593023334236154,-5.837289882311406,3.937832320117305,0.37158032110840133
25.0,0.508010828283143,-1.1594028135111287,2.2609796713767825,-4.240066877216895,3.9376145771980893,0.4022021900511087
26.0,0.625764996357363,-1.3695154913017071,1.8521990233888697,-3.0947089638130887,3.9367368113541974,0.44669244095474847
27.0,0.7223628520145674,-1.5215341868288466,1.5565615671896629,-2.191169116032046,3.9318891372790166,0.4747195502568521
28.0,0.7991318969015083,-1.629771437476273,1.2699225470050555,-1.3667077953836761,3.883391203736634,0.4870501523999204
29.0,0.8633582334060859,-1.699691567624645,0.9414585272793826,-0.5854917159298204,2.4028987392855683,0.92357827100313
30.0,0.9096668708779239,-1.7287371762172405,0.47730762224884726,0.29501058915700845,-3.0059926559720855,1.461122760177066
31.0,0.9308717027273449,-1.7160019949480791,-0.05395472990469128,1.1787007080283838,-3.7040040294119954,1.7208141993437351
32.0,0.9291330536990947,-1.6620195285696975,-0.6496404364060872,2.066382484021601,-3.823908397274244,1.8241684558007858
33.0,0.8968626823945365,-1.5613422576928202,-1.2365178988694316,2.9616459449272172,-3.8806871041795197,1.8852893393375545
34.0,0.837791080397186,-1.412042596623461,-1.8029546665151697,4.048296900570831,-3.906292178597438,1.9164932631585314
35.0,0.750838409835731,-1.2120889001752593,-2.4781337729824737,5.329713719056381,-3.9208801886299804,1.9354639452452884
36.0,0.6284972980655802,-0.9444579811839849,-3.2859508716817802,7.006877095939425,-3.9291029522868284,1.9456734240944675
37.0,0.46253180231789953,-0.5950483963565738,-4.35005129687909,9.313937305004055,-3.9338328862999643,1.9520029789805742
38.0,0.24796964054842985,-0.12772188212213675,-5.791750544577096,12.60049483752232,-3.9362891479558715,1.9562458819595177
39.0,-0.04084935670499978,0.5020871722396215,-6.691218312978862,14.609133778521473,-3.9374540599872487,1.9593758327976931
40.0,-0.37562785185659453,1.2329475266102243,-4.6846319519153345,9.583531419814392,-3.937500514714201,1.9602086173693865
41.0,-0.6084355638737595,1.7134803475440914,-3.7495971213361043,7.039147603614,-3.9338839271252697,1.953932344338278
42.0,-0.7939512707249271,2.0629371358368696,-3.3895303122174254,5.651941663113278,-3.9235903614267267,1.9409485752720335
43.0,-0.9658402027486875,2.346320018065294,-3.2491388911994377,4.689125098804961,-3.9029604117808665,1.91960163755667
44.0,-1.1312091614376065,2.5813673978101366,-3.199036498135599,3.901212248761713,-3.8595816739807396,1.8853687276206454
45.0,-1.2914480157759745,2.7753828741984954,-3.106077122081026,3.2264286250161294,-3.724773899344565,1.8271339147959977
46.0,-1.4458004674452218,2.9342183316806585,-2.9331413508326123,2.6087521652185512,-3.0470996264935577,1.7097879830030502
47.0,-1.597283468233277,3.06186765016406,-2.4315943450954416,2.1070895539554697,1.3858987078699647,1.389845570167521
48.0,-1.717678259495692,3.166259203724984,-1.776782283950725,1.6453917688977773,3.8596404991355207,0.7175908518612585
49.0,-1.804121750838687,3.2460863380283764,-1.050338115863623,1.1667630698705602,3.9308381270754946,0.5299750086659248
50.0,-1.8564354916813994,3.3009662025570665,-0.380963686497265,0.6791191729596865,3.936137843499452,0.49678716011505397
51.0,-1.8755231668217531,3.337353332126494,0.28250110282355634,0.18611581388558926,3.937045807112406,0.4626581209429908
